,Track Name,Artist,Track ID,Popularity
3513,Riot,XXXTENTACION,4aOOExMBUyxKnEYb39SrTg,78.0
3514,RIP Roach,XXXTENTACION,658I1uDnmLSiltFCf98AWE,73.0
3515,"Royalty (feat. Ky-Mani Marley, Stefflon Don & Vybz Kartel)",XXXTENTACION,5n9O3DqswW3Vm5b3Z07zcB,49.0
3516,SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,82.0
3517,Sauce!,XXXTENTACION,3jq1RpStaB1YGyN3rRZGca,64.0
3518,Save Me,XXXTENTACION,2UwbhMie1EAYuTZ0QXeMwl,69.0
3519,schizophrenia,XXXTENTACION,5b6zjsBrZCqe6RFycLz2tc,57.0
3520,Slipknot,XXXTENTACION,2NaIkDKuKrAcHoj8moeIQV,57.0
3521,SMASH! - feat. PnB Rock,XXXTENTACION,6rAGFgcGtlIdYxlhDizXNo,58.0
3522,STARING AT THE SKY,XXXTENTACION,4KpKyRFwN0gcwj58Uqjv7q,56.0
3523,The Explanation,XXXTENTACION,0VJYhKhrHgJ7fgjGaC2k07,54.0
3524,the remedy for a broken heart (why am I so in love),XXXTENTACION,4UKCKdYiLN6IMA5ZESUTL7,76.0
3525,Touch Eem Body,XXXTENTACION,2WOxBv9WElDqB0opEAbCC4,48.0
3526,Train food,XXXTENTACION,5lar0mCUejpILVkAz50s2J,57.0
3527,what are you so afraid of,XXXTENTACION,57nOpVSc3j9o03Cr928ZM4,64.0
3528,What in XXXTarnation,XXXTENTACION,79R3qLqdbwUSYWX4cEOpbJ,55.0
3529,whoa (mind in awe),XXXTENTACION,7pdF27mSDuPWhppnHAmWHa,71.0
3530,YuNg BrAtZ,XXXTENTACION,2ooF4088y5L72c4YTEJQoB,75.0
3531,Lalala,Y2K,51Fjme0JiitpyXKuyQiCDo,73.0
3532,CANCIÓN CON YANDEL,Yandel,3pm4XtcsRIFFtH2UErk62R,71.0
3533,Como Antes (feat. Wisin),Yandel,5YzA563GXTuwQaRq24z1k5,62.0
3534,Dembow 2020,Yandel,0j1VxrPkMyFGvz0jZzxUoZ,54.0
3535,Explícale,Yandel,1LszjjoVwDDZcWUQbzeDLG,66.0
3536,Explícale (feat. Bad Bunny),Yandel,1LszjjoVwDDZcWUQbzeDLG,66.0
3537,Bounce Out With That,YBN Nahmir,5gQcxYXqnofyocKgEbGYKt,67.0
3538,Rubbin Off The Paint,YBN Nahmir,6V4KHt9xu4TPEnDFoBeacT,67.0
3539,If You're Over Me,Years & Years,0p3rzYD9XEIyBBx1QTwg4z,55.0
3540,Karma,Years & Years,2zcPV7NeGyhSZJK0WjETx7,43.0
3541,Sanctify,Years & Years,6vTCTLxLrcJ3MUSouFW6op,45.0
3542,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,0ZNrc4kNeQYD9koZ3KvCsy,64.0
3543,"Big Bank feat. 2 Chainz, Big Sean, Nicki Minaj",YG,0ZNrc4kNeQYD9koZ3KvCsy,64.0
3544,BULLETPROOF (feat. Jay 305),YG,1qUdAB72nSWPZwDqH9KMYD,44.0
3545,FDT,YG,4nxSEcO1rK0wtYswNpMH2U,44.0
3546,Go Loko,YG,1kK6DwzyXJSp58u5HYWwuD,63.0
3547,"Go Loko (feat. Tyga, Jon Z)",YG,1kK6DwzyXJSp58u5HYWwuD,63.0
3548,HANDGUN (feat. A$AP Rocky),YG,50wkDxcIfamIajKwmgp0iB,43.0
3549,In The Dark,YG,6l26j7uCiDstBiYTuiaInV,50.0
3550,Stop Snitchin,YG,5IjRKZlpKVBBRn0COL7pik,55.0
3551,SWAG,YG,5habTtFTtdeDrMfqzJPHES,45.0
3552,223's (feat. 9lokknine),YNW Melly,29ZXwWOOLz9t5fa3eT3i7T,71.0
3553,Bang Bang,YNW Melly,66FltlEV09mPJYAyfYm8De,51.0
3554,Mixed Personalities (feat. Kanye West),YNW Melly,6vWEAOUSxohKxhp0K1BsxL,71.0
3555,Murder On My Mind,YNW Melly,7eBqSVxrzQZtK2mmgRG6lC,79.0
3556,Suicidal,YNW Melly,4S2uhQE8L9V6p7rj7SiauJ,74.0
3557,Suicidal (Remix) [feat. Juice WRLD],YNW Melly,4S2uhQE8L9V6p7rj7SiauJ,74.0
3558,Rake It Up,Yo Gotti,4knL4iPxPOZjQzTUlELGSY,66.0
3559,Rake It Up (feat. Nicki Minaj),Yo Gotti,4knL4iPxPOZjQzTUlELGSY,66.0
3560,OOOUUU,Young M.A,7JYsArznYOjX2jsrT3UEnL,68.0
3561,Came and Saw (feat. Rowdy Rebel),Young Stoner Life,3GkEnNf2RWmdwkA2FfjQ3g,62.0
3562,Diamonds Dancing (feat. Travis Scott),Young Stoner Life,7uZqvqXzzYMKrexKxdcGmd,58.0
3563,Paid the Fine (feat. Lil Baby & YTB Trench),Young Stoner Life,0GqaZ1L5KAXMNngAZbGvLf,48.0
3564,Proud of You (feat. Lil Uzi Vert & Yung Kayo),Young Stoner Life,16eZmQoeajKH8G2nPe2chk,51.0
3565,Ski,Young Stoner Life,6755DFiZ7CWe2WMdTGW5C1,67.0
3566,Slatty (feat. Yak Gotti & Lil Duke),Young Stoner Life,0ky8syPEVEfD7qCxMTW49X,48.0
3567,Solid (feat. Drake),Young Stoner Life,6rTInqW3YECMkQsBEHw4sd,69.0
3568,Don't Rush (feat. Headie One),Young T & Bugsey,0PXukVbYpvz40KcEFKnIw7,61.0
3569,Anybody (feat. Nicki Minaj),Young Thug,5I30ByMf5nhgbSokY1EZiN,55.0
3570,Bad Bad Bad (feat. Lil Baby),Young Thug,1GeNui6m825V8jP4uKiIaH,69.0
3571,Chanel (Go Get It) [feat. Gunna & Lil Baby],Young Thug,0kCBorRrKZkSztd9m0QI3r,60.0
3572,Cruise Ship,Young Thug,3C4FUqrrjuvWoHwsumWfIu,47.0
3573,Ecstasy (feat. Machine Gun Kelly),Young Thug,1yBbxDXEfr8boXM1ubvBHi,48.0
3574,Gang Up (with Young Thug  2 Chainz & Wiz Khalifa feat. PnB Rock),Young Thug,5PfTI3zrQbZEWcQdycMqJM,50.0
3575,High (feat. Elton John),Young Thug,7iMDaY1LnASwCk2uUpMtii,55.0
3576,Hop Off A Jet (feat. Travis Scott),Young Thug,3RZftiuTcLOqpsd8ZlwNhr,56.0
3577,Hot (feat. Gunna),Young Thug,5Z8HZM6iQMhhqyPcCGY5g9,71.0
3578,It's A Slime (feat. Lil Uzi Vert),Young Thug,3HxYOwZZHZn5mC1drqPQqR,44.0
3579,Just How It Is,Young Thug,5KYhIFNTp4VQUqlsbLWTTu,53.0
3580,Light It Up,Young Thug,41mzryVlFLlz6b1BCtJAjx,53.0
3581,Mannequin Challenge (feat. Juice WRLD),Young Thug,5TnLXSd4h6G06Fbt2ApOpa,61.0
3582,pick up the phone,Young Thug,4GXl8l1MfZPf2GvpyRPJBf,71.0
3583,Relationship (feat. Future),Young Thug,25oOaleife6E2MIKmFkPvg,69.0
3584,Sin (feat. Jaden Smith),Young Thug,1Jl21sidRpEdlVBvYbssLx,55.0
3585,Sup Mate (feat. Future),Young Thug,0zNHMc1cGKe4MO5rtGtKRh,55.0
3586,Surf (feat. Gunna),Young Thug,6igOR5QCn09zAVF2ikZjsV,55.0
3587,The London (feat. J. Cole & Travis Scott),Young Thug,7DcvwMAiqKJQD1rrdfxSDx,68.0
3588,What's the Move (feat. Lil Uzi Vert),Young Thug,3pTScODwk9tggZzmuH6xDY,54.0
3589,Make No Sense,YoungBoy Never Broke Again,6klLvorLoo1sxvZcjJIY8I,76.0
3590,My Window (feat. Lil Wayne),YoungBoy Never Broke Again,7IECs9d4Rrlpa7tiHOCE1w,58.0
3591,Red Eye,YoungBoy Never Broke Again,3qHgGyJY4GpXNOK4WL4NSo,56.0
3592,Thug Of Spades (feat. DaBaby),YoungBoy Never Broke Again,2iz3EDFoPOjPRZs9wt5iNh,44.0
3593,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD,4mGdjNMo0RonTlOEb7cYg4,63.0
3594,acting like that (feat. Machine Gun Kelly),YUNGBLUD,1Pv3rDsjRl98xEQC56p8A0,60.0
3595,original me (feat. dan reynolds of imagine dragons),YUNGBLUD,4KzOYxD4qIkUtZV9ZYakGu,52.0
3596,Só Tem Eu,Zé Felipe,1X0MaGErD8rcspqQs9s2m0,59.0
3597,Alô Ambev (Segue Sua Vida) - Ao Vivo,Zé Neto & Cristiano,5m5aY6S9ttfIG157xli2Rs,67.0
3598,Bebi Minha Bicicleta (Coração Falido) - Ao Vivo,Zé Neto & Cristiano,7gFY0xf385HM4iF4t43tN3,53.0
3599,Estado Decadente - Acústico,Zé Neto & Cristiano,4eB8rsNNm5791m3uvEBNLR,62.0
3600,Largado Às Traças - Ao Vivo,Zé Neto & Cristiano,371Up3WP7OqJNFPf0BiyUe,71.0
3601,Largado As Traças - Acústico,Zé Neto & Cristiano,74gguwbBvfBTurNJUWFOsC,60.0
3602,Notificação Preferida - Ao Vivo,Zé Neto & Cristiano,3tA0vALUwrzkTgHcm9j6oJ,72.0
3603,Letícia,Zé Vaqueiro,4O7EchQjAhOGVgQqBAu7mi,1.0
3604,Chicken Fried,Zac Brown Band,0LQtEJt7x0s6knb6RKdRYc,78.0
3605,Rewrite The Stars,Zac Efron,65fpYBrI8o2cfrwf2US4gq,73.0
3606,Redemption (with Babes Wodumo),Zacari,76iVOVsliCHlWqKuDnCfhE,53.0
3607,Redemption Interlude,Zacari,4FpfU1O7WCLBnmwu5XAFk4,49.0
3608,JU$T (feat. Pharrell Williams & Zack de la Rocha),Zack De La Rocha,0YdjfAmUyxF4Dh0HNEhmoI,48.0
3609,Ain't My Fault,Zara Larsson,0ADG9OgdVTL7fgREP75BrZ,69.0
3610,All the Time,Zara Larsson,3OTSBoYKO7HzGVj8Bu2OH9,56.0
3611,Don't Worry Bout Me,Zara Larsson,507tQXutCPYNFkpOq8tmKF,52.0
3612,I Would Like,Zara Larsson,4Q4jmPHwu0wrJvqrld0FQ6,58.0
3613,Love Me Land,Zara Larsson,5knSvwiFenQOkDoriHi2Rg,50.0
3614,Lush Life,Zara Larsson,1rIKgCH4H52lrvDcz50hS8,80.0
3615,Never Forget You,Zara Larsson,6hmhG1b4LEyNuashVvuIAo,74.0
3616,Only You,Zara Larsson,5SleX0NFeODNY7Xenal3gr,49.0
3617,Ruin My Life,Zara Larsson,4nyY8oVjbX2d4qzlpiVM5n,65.0
3618,So Good (feat. Ty Dolla $ign),Zara Larsson,54LGxQGf5LPXNGjtzDZ5IE,50.0
3619,Talk About Love (feat. Young Thug),Zara Larsson,1qA9TnEJ2sUub9QkN9K3Mv,44.0
3620,TG4M,Zara Larsson,4uoumbAMEMaKdtiv763jKz,47.0
3621,What They Say,Zara Larsson,1TOiDnIY8HgPyDLSR08QXq,44.0
3622,Juju on That Beat (TZ Anthem),Zay Hilfigerrr,1lItf5ZXJc1by9SbPeljFd,59.0
3623,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,1iWHabUgUuuKLBa0TzTHfk,65.0
3624,Better,ZAYN,5CBnWXD8M7e8Q6WubFLtXy,58.0
3625,Calamity,ZAYN,1hGHHKR7KFF2Wl78LBgKBz,50.0
3626,Connexion,ZAYN,5euRP53moGQyGCsq8aNjvo,47.0
3627,Dusk Till Dawn - Radio Edit,ZAYN,3e7sxremeOE3wTySiOhGiP,80.0
3628,Entertainer,ZAYN,4By48hpAtUx7F7F1yxvwvm,63.0
3629,Fingers,ZAYN,4N5BmGwRTQA27DRRfwMr8l,51.0
3630,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2y5aJvzXhHPA94U5GFAcXe,69.0
3631,Let Me,ZAYN,2cEmWBBlCfR9wWrY9JmTyt,67.0
3632,No Candle No Light (feat. Nicki Minaj),ZAYN,5tH8UbEHc3seBxOlnzvoAs,48.0
3633,Outside,ZAYN,6f8cT6qJ1KqqVXjx0xRJBt,53.0
3634,PILLOWTALK,ZAYN,0PDUDa38GO8lMxLCRc4lL1,78.0
3635,Sour Diesel,ZAYN,3r7bVFHopFj2g8U4yKEpGJ,49.0
3636,Still Got Time (feat. PARTYNEXTDOOR),ZAYN,000xQL6tZNLJzIrtIgxqSl,56.0
3637,Sweat,ZAYN,6ZHRi0QxzSnlevyhyNkj4a,65.0
3638,There You Are,ZAYN,5y4XJ9UFS5eOdoYPF5pSAE,62.0
3639,Tightrope,ZAYN,44ngiCPfS8FfdJOqN0eULl,56.0
3640,Too Much (feat. Timbaland),ZAYN,2bkNIMseHRfLidQqpXGsBx,50.0
3641,Vibez,ZAYN,6T6D9CIrHkALcHPafDFA6L,61.0
3642,When Love's Around (feat. Syd),ZAYN,6bL1Rqcx1RXG6VsMmrYN8F,49.0
3643,365,Zedd,2XWjPtKdi5sucFYtVav07d,65.0
3644,Funny,Zedd,4FYbo4yQzu3hGkj2Ix4ucW,61.0
3645,Get Low (with Liam Payne),Zedd,2syQ0f4SAQdzvlAewPl1DJ,56.0
3646,Good Thing (with Kehlani),Zedd,5aUSEPNd3m5xliFK4pn5mU,65.0
3647,Happy Now,Zedd,4keoy2fqgwGnbWlm3ZVZFa,67.0
3648,Stay,Zedd,6uBhi9gBXWjanegOb2Phh0,77.0
3649,Stay (with Alessia Cara),Zedd,0vhyWEEpOwmBtYWm0D44oN,9.0
3650,The Middle,Zedd,09IStsImFySgyp0pIQdqAc,80.0
3651,La player (Bandolera),Zion & Lennox,0VKkyBKCXyR99navhVRqcP,72.0
3652,Otra vez (feat. J Balvin),Zion & Lennox,3QwBODjSEzelZyVjxPOHdq,77.0
3653,A Million Dreams,Ziv Zaifman,0RoA7ObU6phWpqhlC9zH4Z,74.0
3654,Control,Zoe Wees,50Td3qilgs8BLtv8mHyT1t,75.0
3655,Girls Like Us,Zoe Wees,5SFXOMJJ334Wn2PwBHeRZN,61.0
3656,Du bist mein,Zuna,2zoE9rq6yeb4pwtxuwyROi,47.0
